0.0164879,0.0389902,0
0.0310859,0.0389706,0
0.0164879,0.0389412,0
0.0164879,0.038902,0
0.0164879,0.038853,0
0.0164879,0.0387942,0
0.0164879,0.0387256,0
0.0310859,0.0386472,0
0.0164879,0.038559,0
0.0310859,0.038461,0
0.0164879,0.0383532,0
0.0164879,0.0382356,0
0.0164879,0.0381082,0
0.0164879,0.037971,0
0.0310859,0.037824,0
0.0164879,0.0376672,0
0.0310859,0.0375006,0
0.0310859,0.0373242,0
0.0310859,0.037138,0
0.0310859,0.036942,0
0.0310859,0.0367362,0
0.0310859,0.0365206,0
0.0310859,0.0362952,0
0.0310859,0.03606,0
0.0310859,0.035815,0
0.0164879,0.0355602,0
0.0164879,0.0352956,0
0.0164879,0.0350212,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
0.0310859,0.034737,0
0.0164879,0.034737,0
0.0164879,0.034737,0
